timestamp,tachometer_instant,tachometer_cumulative,speed_ms,speed_kmh,distance_km,direction,steer_cmd
1769706693865570048,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706693885474304,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706693905571328,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706693925560832,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706693945480960,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706693965649664,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706693985468928,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694005634048,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694025583360,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694045444352,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694065481984,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694085476608,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694105468416,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694125553408,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694145444352,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694165444864,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694185477376,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694205469184,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694225654272,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694245445376,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694265468928,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694285473792,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694305561344,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694325569024,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694345470208,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694365465088,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694385466624,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694405439488,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694425507584,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694445472000,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694465557760,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694485564416,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694505638144,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694525624832,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694545508352,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694565617152,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694585711616,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694605471488,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694625569280,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694645473792,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694665594624,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694685469184,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694705468416,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694725560832,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694745443328,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694765478400,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694785441536,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694805611776,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694825623808,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694845507840,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694865526784,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694885682688,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694905644032,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694925636352,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694945508096,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694965612544,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706694985626368,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695005628160,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695025627904,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695045510656,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695065614080,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695085628160,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695105608192,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695125664256,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695145466112,0,12077,0.0,0.0,0.14648953703703702,Forward,0.0
1769706695165483776,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695185487872,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695205483264,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695225448960,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695245442560,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695265478144,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695285474560,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695305442560,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695325563904,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695345477120,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695365453312,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695385467904,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695405439744,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695425579264,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695445527808,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695465630208,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695485619968,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695505719296,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695525685248,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695545486592,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695565536512,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695585437184,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695605450752,25,12102,0.30324074074074076,1.0916666666666668,0.1467927777777778,Forward,0.0
1769706695625489664,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695645535744,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695665566208,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695685565952,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695705589760,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695725578496,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695745485056,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695765574656,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695785571840,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695805684224,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695825672960,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695845476864,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695865580032,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695885584896,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695905618176,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695925574656,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695945473280,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695965566208,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706695985663232,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706696005577216,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706696025565440,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706696045477632,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706696065576704,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706696085576448,64,12166,0.7762962962962963,2.7946666666666666,0.14756907407407407,Forward,0.0
1769706696105639424,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696125606912,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696145511168,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696165619712,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696185623808,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696205631232,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696225615616,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696245515264,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696265638144,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696285623552,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696305632256,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696325638912,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696345511424,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696365617152,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696385636608,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696405622528,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696425621504,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696445511936,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696465628416,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696485621248,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696505621248,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696525617152,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696545511680,65,12231,0.7884259259259261,2.838333333333334,0.1483575,Forward,0.0
1769706696565621760,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696585616896,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696605625600,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696625617920,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696645511936,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696665631744,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696685623296,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696705577216,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696725632512,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696745517056,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696765625600,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696785630720,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696805646080,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696825621760,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696845517312,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696865626368,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696885630720,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696905634560,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696925621504,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696945512704,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696965624320,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706696985749248,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706697005634816,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706697025610752,65,12296,0.7884259259259261,2.838333333333334,0.14914592592592596,Forward,0.0
1769706697045511424,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697065630720,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697085627904,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697105641728,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697125649152,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697145516544,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697165624832,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697185634048,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697205623808,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697225721344,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697245514496,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697265610496,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697285622016,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697305625856,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697325634304,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697345520896,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697365673728,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697385661696,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697405651456,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697425621504,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697445513728,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697465634304,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697485627904,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697505581312,65,12361,0.7884259259259261,2.838333333333334,0.14993435185185186,Forward,0.0
1769706697525628160,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697545512960,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697565623808,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697585630976,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697605628928,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697625640448,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697645513216,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697665633536,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697685785600,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697705623040,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697725628160,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697745513728,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697765643008,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697785625600,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697805625856,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697825712640,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697845518336,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697865694720,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697885629440,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697905630976,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697925628672,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697945551872,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697965616640,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706697985623552,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698005580032,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698025553408,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698045505024,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698065619456,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698085662464,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698105602304,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698125591296,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698145533440,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698165619200,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698185636352,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698205609728,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698225625856,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698245510400,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698265619456,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698285629440,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698305603072,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698325657856,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698345472256,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698365567232,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
1769706698385473536,65,12426,0.7884259259259261,2.838333333333334,0.1507227777777778,Forward,0.0
